Date_Time (LST/LDT), Event, Speed (knots)
2020-03-31 18:42, slack,-
2020-03-31 22:12, flood,2.1
2020-04-01 01:54, slack,-
2020-04-01 04:54, ebb,-0.9
2020-04-01 08:00, ebb,-0.4
2020-04-01 14:54, ebb,-1.9
2020-04-01 19:48, slack,-
2020-04-01 23:24, flood,2.1
2020-04-02 03:12, slack,-
2020-04-02 05:54, ebb,-0.9
2020-04-02 08:48, ebb,-0.6
2020-04-02 17:12, ebb,-2.0
2020-04-02 20:54, slack,-
2020-04-03 00:36, flood,2.2
2020-04-03 04:12, slack,-
2020-04-03 06:48, ebb,-1.1
2020-04-03 10:42, ebb,-0.6
2020-04-03 18:24, ebb,-2.2
2020-04-03 21:54, slack,-
2020-04-04 01:36, flood,2.5
2020-04-04 04:54, slack,-
2020-04-04 07:36, ebb,-1.4
2020-04-04 13:54, ebb,-0.2
2020-04-04 19:24, ebb,-2.4
2020-04-04 22:48, slack,-
2020-04-05 02:24, flood,2.7
2020-04-05 05:30, slack,-
2020-04-05 08:18, ebb,-1.9
2020-04-05 13:00, slack,-
2020-04-05 14:42, flood,0.4
2020-04-05 16:06, slack,-
2020-04-05 20:12, ebb,-2.7
2020-04-05 23:36, slack,-
2020-04-06 03:06, flood,2.8
2020-04-06 06:00, slack,-
2020-04-06 08:54, ebb,-2.4
2020-04-06 13:00, slack,-
2020-04-06 15:30, flood,1.1
2020-04-06 17:24, slack,-
2020-04-06 20:54, ebb,-2.8
2020-04-07 00:24, slack,-
2020-04-07 03:48, flood,2.8
2020-04-07 06:30, slack,-
2020-04-07 09:30, ebb,-3.0
2020-04-07 13:24, slack,-
2020-04-07 16:18, flood,1.9
2020-04-07 18:36, slack,-
2020-04-07 21:42, ebb,-2.7
2020-04-08 01:12, slack,-
2020-04-08 04:24, flood,2.6
2020-04-08 07:00, slack,-
2020-04-08 10:12, ebb,-3.5
2020-04-08 14:00, slack,-
2020-04-08 17:06, flood,2.6
2020-04-08 19:42, slack,-
2020-04-08 22:36, ebb,-2.5
2020-04-09 02:06, slack,-
2020-04-09 05:06, flood,2.1
2020-04-09 07:24, slack,-
2020-04-09 10:48, ebb,-3.8
2020-04-09 14:36, slack,-
2020-04-09 17:54, flood,3.2
2020-04-09 20:48, slack,-
2020-04-09 23:36, ebb,-2.2
2020-04-10 03:06, slack,-
2020-04-10 05:42, flood,1.6
2020-04-10 07:48, slack,-
2020-04-10 11:30, ebb,-3.8
2020-04-10 15:18, slack,-
2020-04-10 18:42, flood,3.6
2020-04-10 21:48, slack,-
2020-04-11 00:36, ebb,-2.0
2020-04-11 04:18, slack,-
2020-04-11 06:24, flood,0.9
2020-04-11 08:06, slack,-
2020-04-11 12:12, ebb,-3.7
2020-04-11 16:00, slack,-
2020-04-11 19:30, flood,3.7
2020-04-11 22:54, slack,-
2020-04-12 01:42, ebb,-1.7
2020-04-12 05:54, slack,-
2020-04-12 07:06, flood,0.3
2020-04-12 08:12, slack,-
2020-04-12 12:54, ebb,-3.4
2020-04-12 16:48, slack,-
2020-04-12 20:18, flood,3.6
2020-04-13 00:06, slack,-
2020-04-13 02:54, ebb,-1.4
2020-04-13 07:48, ebb,-0.3
2020-04-13 13:48, ebb,-2.8
2020-04-13 17:42, slack,-
2020-04-13 21:18, flood,3.2
2020-04-14 01:18, slack,-
2020-04-14 04:18, ebb,-1.3
2020-04-14 08:36, ebb,-0.7
2020-04-14 15:18, ebb,-2.3
2020-04-14 18:48, slack,-
2020-04-14 22:24, flood,2.8
2020-04-15 02:30, slack,-
2020-04-15 05:24, ebb,-1.2
2020-04-15 10:48, ebb,-1.0
2020-04-15 16:42, ebb,-2.0
2020-04-15 19:54, slack,-
2020-04-15 23:30, flood,2.4
2020-04-16 03:36, slack,-
2020-04-16 06:36, ebb,-1.2
2020-04-16 08:36, ebb,-1.2
2020-04-16 13:06, ebb,-0.7
2020-04-16 17:54, ebb,-1.9
2020-04-16 21:12, slack,-
2020-04-17 00:42, flood,2.2
2020-04-17 04:24, slack,-
2020-04-17 08:48, ebb,-1.3
2020-04-17 14:12, ebb,-0.3
2020-04-17 18:54, ebb,-1.9
2020-04-17 22:18, slack,-
2020-04-18 01:42, flood,2.1
2020-04-18 05:00, slack,-
2020-04-18 08:06, ebb,-1.5
2020-04-18 14:00, slack,-
2020-04-18 14:48, flood,0.1
2020-04-18 15:36, slack,-
2020-04-18 19:48, ebb,-1.9
2020-04-18 23:12, slack,-
2020-04-19 02:24, flood,2.1
2020-04-19 05:24, slack,-
2020-04-19 08:24, ebb,-1.8
2020-04-19 13:48, slack,-
2020-04-19 15:18, flood,0.5
2020-04-19 16:54, slack,-
2020-04-19 20:30, ebb,-1.8
2020-04-19 23:54, slack,-
2020-04-20 03:00, flood,2.0
2020-04-20 05:48, slack,-
2020-04-20 08:54, ebb,-2.1
2020-04-20 13:42, slack,-
2020-04-20 15:48, flood,0.9
2020-04-20 17:48, slack,-
2020-04-20 21:06, ebb,-1.8
2020-04-21 00:24, slack,-
2020-04-21 03:36, flood,1.9
2020-04-21 06:06, slack,-
2020-04-21 09:24, ebb,-2.5
2020-04-21 13:42, slack,-
2020-04-21 16:18, flood,1.3
2020-04-21 18:30, slack,-
2020-04-21 21:36, ebb,-1.8
2020-04-22 01:00, slack,-
2020-04-22 04:00, flood,1.7
2020-04-22 06:24, slack,-
2020-04-22 09:48, ebb,-2.8
2020-04-22 13:54, slack,-
2020-04-22 16:48, flood,1.7
2020-04-22 19:18, slack,-
2020-04-22 22:12, ebb,-1.7
2020-04-23 01:36, slack,-
2020-04-23 04:30, flood,1.4
2020-04-23 06:42, slack,-
2020-04-23 10:18, ebb,-3.0
2020-04-23 14:12, slack,-
2020-04-23 17:18, flood,2.2
2020-04-23 20:00, slack,-
2020-04-23 22:54, ebb,-1.7
2020-04-24 02:18, slack,-
2020-04-24 05:00, flood,1.1
2020-04-24 07:00, slack,-
2020-04-24 10:36, ebb,-3.0
2020-04-24 14:36, slack,-
2020-04-24 17:54, flood,2.6
2020-04-24 20:48, slack,-
2020-04-24 23:36, ebb,-1.6
2020-04-25 03:18, slack,-
2020-04-25 05:30, flood,0.7
2020-04-25 07:12, slack,-
2020-04-25 11:06, ebb,-3.0
2020-04-25 15:06, slack,-
2020-04-25 18:30, flood,2.9
2020-04-25 21:36, slack,-
2020-04-26 00:24, ebb,-1.5
2020-04-26 04:30, slack,-
2020-04-26 06:00, flood,0.3
2020-04-26 07:18, slack,-
2020-04-26 11:24, ebb,-2.9
2020-04-26 15:42, slack,-
2020-04-26 19:12, flood,3.0
2020-04-26 22:30, slack,-
2020-04-27 01:18, ebb,-1.4
2020-04-27 06:30, slack,-
2020-04-27 11:54, ebb,-2.8
2020-04-27 16:24, slack,-
2020-04-27 19:54, flood,2.9
2020-04-27 23:24, slack,-
2020-04-28 02:12, ebb,-1.2
2020-04-28 06:54, ebb,-0.3
2020-04-28 12:30, ebb,-2.5
2020-04-28 17:12, slack,-
2020-04-28 20:48, flood,2.7
2020-04-29 00:24, slack,-
2020-04-29 03:24, ebb,-1.1
2020-04-29 07:12, ebb,-0.5
2020-04-29 13:06, ebb,-2.3
2020-04-29 18:06, slack,-
2020-04-29 21:48, flood,2.5
2020-04-30 01:24, slack,-
2020-04-30 04:36, ebb,-1.1
2020-04-30 07:48, ebb,-0.6
2020-04-30 14:06, ebb,-1.9
2020-04-30 19:06, slack,-
2020-04-30 22:48, flood,2.3
2020-05-01 02:30, slack,-
2020-05-01 05:36, ebb,-1.2
2020-05-01 09:24, ebb,-0.7
2020-05-01 16:42, ebb,-1.7
2020-05-01 20:12, slack,-
2020-05-01 23:54, flood,2.2
2020-05-02 03:18, slack,-
2020-05-02 06:24, ebb,-1.5
2020-05-02 12:36, ebb,-0.4
2020-05-02 18:00, ebb,-1.8
2020-05-02 21:12, slack,-
2020-05-03 00:54, flood,2.2
2020-05-03 04:00, slack,-
2020-05-03 07:12, ebb,-2.0
2020-05-03 12:24, slack,-
2020-05-03 13:48, flood,0.3
2020-05-03 15:00, slack,-
2020-05-03 19:00, ebb,-1.9
2020-05-03 22:12, slack,-
2020-05-04 01:48, flood,2.2
2020-05-04 04:30, slack,-
2020-05-04 07:48, ebb,-2.6
2020-05-04 12:12, slack,-
2020-05-04 14:36, flood,1.1
2020-05-04 16:42, slack,-
2020-05-04 20:00, ebb,-2.0
2020-05-04 23:06, slack,-
2020-05-05 02:30, flood,2.1
2020-05-05 05:00, slack,-
2020-05-05 08:24, ebb,-3.2
2020-05-05 12:24, slack,-
2020-05-05 15:24, flood,2.1
2020-05-05 17:54, slack,-
2020-05-05 20:48, ebb,-2.0
2020-05-06 00:00, slack,-
2020-05-06 03:12, flood,1.9
2020-05-06 05:30, slack,-
2020-05-06 09:00, ebb,-3.8
2020-05-06 12:54, slack,-
2020-05-06 16:06, flood,2.9
2020-05-06 19:00, slack,-
2020-05-06 21:42, ebb,-2.0
2020-05-07 01:00, slack,-
2020-05-07 03:48, flood,1.5
2020-05-07 05:54, slack,-
2020-05-07 09:36, ebb,-4.1
2020-05-07 13:24, slack,-
2020-05-07 16:48, flood,3.6
2020-05-07 20:00, slack,-
2020-05-07 22:30, ebb,-2.0
2020-05-08 02:12, slack,-
2020-05-08 04:30, flood,1.0
2020-05-08 06:18, slack,-
2020-05-08 10:12, ebb,-4.2
2020-05-08 14:00, slack,-
2020-05-08 17:36, flood,4.1
2020-05-08 20:54, slack,-
2020-05-08 23:30, ebb,-1.9
2020-05-09 03:36, slack,-
2020-05-09 05:18, flood,0.5
2020-05-09 06:36, slack,-
2020-05-09 10:54, ebb,-4.1
2020-05-09 14:42, slack,-
2020-05-09 18:18, flood,4.3
2020-05-09 21:48, slack,-
2020-05-10 00:30, ebb,-1.8
2020-05-10 05:30, slack,-
2020-05-10 11:30, ebb,-3.7
2020-05-10 15:30, slack,-
2020-05-10 19:06, flood,4.2
2020-05-10 22:48, slack,-
2020-05-11 01:30, ebb,-1.6
2020-05-11 06:42, ebb,-0.3
2020-05-11 12:18, ebb,-3.2
2020-05-11 16:18, slack,-
2020-05-11 19:54, flood,3.8
2020-05-11 23:42, slack,-
2020-05-12 02:36, ebb,-1.5
2020-05-12 07:24, ebb,-0.6
2020-05-12 13:12, ebb,-2.6
2020-05-12 17:12, slack,-
2020-05-12 20:48, flood,3.3
2020-05-13 00:42, slack,-
2020-05-13 03:48, ebb,-1.4
2020-05-13 08:24, ebb,-0.9
2020-05-13 14:48, ebb,-2.0
2020-05-13 18:12, slack,-
2020-05-13 21:48, flood,2.7
2020-05-14 01:42, slack,-
2020-05-14 04:54, ebb,-1.4
2020-05-14 10:36, ebb,-0.9
2020-05-14 16:12, ebb,-1.7
2020-05-14 19:18, slack,-
2020-05-14 22:48, flood,2.3
2020-05-15 02:42, slack,-
2020-05-15 05:54, ebb,-1.4
2020-05-15 12:48, ebb,-0.6
2020-05-15 17:24, ebb,-1.4
2020-05-15 20:18, slack,-
2020-05-15 23:54, flood,1.9
2020-05-16 03:24, slack,-
2020-05-16 06:36, ebb,-1.6
2020-05-16 14:00, ebb,-0.1
2020-05-16 18:24, ebb,-1.3
2020-05-16 21:18, slack,-
2020-05-17 00:54, flood,1.7
2020-05-17 03:54, slack,-
2020-05-17 07:18, ebb,-1.9
2020-05-17 13:06, slack,-
2020-05-17 14:30, flood,0.3
2020-05-17 16:06, slack,-
2020-05-17 19:18, ebb,-1.2
2020-05-17 22:12, slack,-
2020-05-18 01:36, flood,1.6
2020-05-18 04:18, slack,-
2020-05-18 07:48, ebb,-2.3
2020-05-18 12:54, slack,-
2020-05-18 15:00, flood,0.8
2020-05-18 17:12, slack,-
2020-05-18 20:00, ebb,-1.2
2020-05-18 23:00, slack,-
2020-05-19 02:18, flood,1.4
2020-05-19 04:36, slack,-
2020-05-19 08:18, ebb,-2.7
2020-05-19 12:48, slack,-
2020-05-19 15:24, flood,1.4
2020-05-19 18:06, slack,-
2020-05-19 20:42, ebb,-1.2
2020-05-19 23:42, slack,-
2020-05-20 02:48, flood,1.2
2020-05-20 04:54, slack,-
2020-05-20 08:42, ebb,-3.0
2020-05-20 12:54, slack,-
2020-05-20 15:54, flood,2.0
2020-05-20 18:48, slack,-
2020-05-20 21:18, ebb,-1.3
2020-05-21 00:36, slack,-
2020-05-21 03:18, flood,0.9
2020-05-21 05:12, slack,-
2020-05-21 09:06, ebb,-3.2
2020-05-21 13:06, slack,-
2020-05-21 16:18, flood,2.5
2020-05-21 19:24, slack,-
2020-05-21 21:54, ebb,-1.4
2020-05-22 01:36, slack,-
2020-05-22 03:48, flood,0.6
2020-05-22 05:30, slack,-
2020-05-22 09:30, ebb,-3.3
2020-05-22 13:24, slack,-
2020-05-22 16:54, flood,3.0
2020-05-22 20:06, slack,-
2020-05-22 22:36, ebb,-1.5
2020-05-23 02:42, slack,-
2020-05-23 04:18, flood,0.3
2020-05-23 05:36, slack,-
2020-05-23 09:54, ebb,-3.3
2020-05-23 13:54, slack,-
2020-05-23 17:30, flood,3.3
2020-05-23 20:48, slack,-
2020-05-23 23:24, ebb,-1.5
2020-05-24 04:18, slack,-
2020-05-24 05:24, slack,-
2020-05-24 10:18, ebb,-3.3
2020-05-24 14:30, slack,-
2020-05-24 18:12, flood,3.5
2020-05-24 21:30, slack,-
2020-05-25 00:12, ebb,-1.5
2020-05-25 05:24, ebb,-0.2
2020-05-25 10:54, ebb,-3.2
2020-05-25 15:06, slack,-
2020-05-25 18:54, flood,3.5
2020-05-25 22:18, slack,-
2020-05-26 01:00, ebb,-1.4
2020-05-26 05:54, ebb,-0.3
2020-05-26 11:24, ebb,-3.0
2020-05-26 15:54, slack,-
2020-05-26 19:36, flood,3.3
2020-05-26 23:12, slack,-
2020-05-27 02:00, ebb,-1.3
2020-05-27 06:36, ebb,-0.5
2020-05-27 12:06, ebb,-2.7
2020-05-27 16:42, slack,-
2020-05-27 20:24, flood,3.0
2020-05-28 00:00, slack,-
2020-05-28 03:12, ebb,-1.2
2020-05-28 07:18, ebb,-0.6
2020-05-28 12:48, ebb,-2.4
2020-05-28 17:36, slack,-
2020-05-28 21:18, flood,2.7
2020-05-29 00:54, slack,-
2020-05-29 04:12, ebb,-1.4
2020-05-29 08:24, ebb,-0.7
2020-05-29 13:48, ebb,-1.9
2020-05-29 18:30, slack,-
2020-05-29 22:18, flood,2.5
2020-05-30 01:42, slack,-
2020-05-30 05:06, ebb,-1.7
2020-05-30 10:36, ebb,-0.5
2020-05-30 16:12, ebb,-1.5
2020-05-30 19:24, slack,-
2020-05-30 23:12, flood,2.2
2020-05-31 02:24, slack,-
2020-05-31 05:54, ebb,-2.2
2020-05-31 11:42, slack,-
2020-05-31 13:12, slack,-
2020-05-31 17:42, ebb,-1.3
2020-05-31 20:24, slack,-
2020-06-01 00:00, flood,1.9
2020-06-01 03:00, slack,-
2020-06-01 06:36, ebb,-2.7
2020-06-01 11:12, slack,-
2020-06-01 13:36, flood,1.0
2020-06-01 15:54, slack,-
2020-06-01 18:48, ebb,-1.3
2020-06-01 21:30, slack,-
2020-06-02 01:00, flood,1.6
2020-06-02 03:30, slack,-
2020-06-02 07:18, ebb,-3.3
2020-06-02 11:24, slack,-
2020-06-02 14:24, flood,2.0
2020-06-02 17:18, slack,-
2020-06-02 19:48, ebb,-1.3
2020-06-02 22:36, slack,-
2020-06-03 01:48, flood,1.2
2020-06-03 03:54, slack,-
2020-06-03 07:54, ebb,-3.8
2020-06-03 11:48, slack,-
2020-06-03 15:06, flood,2.9
2020-06-03 18:24, slack,-
2020-06-03 20:42, ebb,-1.4
2020-06-04 00:00, slack,-
2020-06-04 02:36, flood,0.9
2020-06-04 04:18, slack,-
2020-06-04 08:30, ebb,-4.2
2020-06-04 12:18, slack,-
2020-06-04 15:48, flood,3.7
2020-06-04 19:18, slack,-
2020-06-04 21:36, ebb,-1.5
2020-06-05 01:36, slack,-
2020-06-05 03:18, flood,0.5
2020-06-05 04:42, slack,-
2020-06-05 09:06, ebb,-4.3
2020-06-05 12:54, slack,-
2020-06-05 16:30, flood,4.3
2020-06-05 20:06, slack,-
2020-06-05 22:30, ebb,-1.6
2020-06-06 03:12, slack,-
2020-06-06 04:06, flood,0.1
2020-06-06 04:48, slack,-
2020-06-06 09:42, ebb,-4.2
2020-06-06 13:36, slack,-
2020-06-06 17:18, flood,4.5
2020-06-06 20:54, slack,-
2020-06-06 23:24, ebb,-1.7
2020-06-07 04:54, ebb,-0.2
2020-06-07 10:24, ebb,-4.0
2020-06-07 14:18, slack,-
2020-06-07 18:00, flood,4.5
2020-06-07 21:42, slack,-
2020-06-08 00:18, ebb,-1.6
2020-06-08 05:42, ebb,-0.4
2020-06-08 11:06, ebb,-3.5
2020-06-08 15:06, slack,-
2020-06-08 18:48, flood,4.2
2020-06-08 22:30, slack,-
2020-06-09 01:12, ebb,-1.5
2020-06-09 06:30, ebb,-0.5
2020-06-09 11:54, ebb,-3.0
2020-06-09 15:54, slack,-
2020-06-09 19:30, flood,3.7
2020-06-09 23:18, slack,-
2020-06-10 02:06, ebb,-1.5
2020-06-10 07:12, ebb,-0.6
2020-06-10 12:54, ebb,-2.5
2020-06-10 16:48, slack,-
2020-06-10 20:18, flood,3.2
2020-06-11 00:06, slack,-
2020-06-11 03:18, ebb,-1.4
2020-06-11 08:12, ebb,-0.7
2020-06-11 14:00, ebb,-1.9
2020-06-11 17:36, slack,-
2020-06-11 21:12, flood,2.7
2020-06-12 00:48, slack,-
2020-06-12 04:18, ebb,-1.6
2020-06-12 09:54, ebb,-0.8
2020-06-12 15:30, ebb,-1.4
2020-06-12 18:24, slack,-
2020-06-12 22:00, flood,2.2
2020-06-13 01:30, slack,-
2020-06-13 05:06, ebb,-1.8
2020-06-13 11:42, ebb,-0.5
2020-06-13 16:42, ebb,-1.1
2020-06-13 19:12, slack,-
2020-06-13 22:54, flood,1.8
2020-06-14 02:06, slack,-
2020-06-14 05:48, ebb,-2.0
2020-06-14 13:12, slack,-
2020-06-14 17:42, ebb,-0.8
2020-06-14 20:00, slack,-
2020-06-14 23:36, flood,1.4
2020-06-15 02:36, slack,-
2020-06-15 06:24, ebb,-2.3
2020-06-15 11:54, slack,-
2020-06-15 13:54, flood,0.5
2020-06-15 16:18, slack,-
2020-06-15 18:36, ebb,-0.7
2020-06-15 20:54, slack,-
2020-06-16 00:24, flood,1.1
2020-06-16 03:00, slack,-
2020-06-16 07:06, ebb,-2.7
2020-06-16 11:42, slack,-
2020-06-16 14:24, flood,1.2
2020-06-16 17:24, slack,-
2020-06-16 19:30, ebb,-0.7
2020-06-16 21:54, slack,-
2020-06-17 01:12, flood,0.8
2020-06-17 03:18, slack,-
2020-06-17 07:36, ebb,-2.9
2020-06-17 11:48, slack,-
2020-06-17 14:54, flood,1.8
2020-06-17 18:06, slack,-
2020-06-17 20:18, ebb,-0.9
2020-06-17 23:18, slack,-
2020-06-18 02:00, flood,0.5
2020-06-18 03:36, slack,-
2020-06-18 08:06, ebb,-3.1
2020-06-18 12:00, slack,-
2020-06-18 15:24, flood,2.5
2020-06-18 18:42, slack,-
2020-06-18 21:00, ebb,-1.1
2020-06-19 01:00, slack,-
2020-06-19 02:36, flood,0.2
2020-06-19 03:42, slack,-
2020-06-19 08:30, ebb,-3.3
2020-06-19 12:24, slack,-
2020-06-19 15:54, flood,3.0
2020-06-19 19:18, slack,-
2020-06-19 21:42, ebb,-1.2
2020-06-20 02:42, slack,-
2020-06-20 09:00, ebb,-3.4
2020-06-20 12:54, slack,-
2020-06-20 16:30, flood,3.4
2020-06-20 19:54, slack,-
2020-06-20 22:24, ebb,-1.3
2020-06-21 03:42, ebb,-0.1
2020-06-21 09:24, ebb,-3.5
2020-06-21 13:24, slack,-
2020-06-21 17:12, flood,3.7
2020-06-21 20:36, slack,-
2020-06-21 23:06, ebb,-1.4
2020-06-22 04:12, ebb,-0.2
2020-06-22 09:54, ebb,-3.4
2020-06-22 14:06, slack,-
2020-06-22 17:54, flood,3.8
2020-06-22 21:18, slack,-
2020-06-22 23:54, ebb,-1.4
2020-06-23 04:54, ebb,-0.3
2020-06-23 10:30, ebb,-3.4
2020-06-23 14:54, slack,-
2020-06-23 18:36, flood,3.7
2020-06-23 22:06, slack,-
2020-06-24 00:42, ebb,-1.4
2020-06-24 05:48, ebb,-0.3
2020-06-24 11:18, ebb,-3.2
2020-06-24 15:36, slack,-
2020-06-24 19:18, flood,3.5
2020-06-24 22:48, slack,-
2020-06-25 01:36, ebb,-1.4
2020-06-25 06:42, ebb,-0.3
2020-06-25 12:00, ebb,-2.8
2020-06-25 16:24, slack,-
2020-06-25 20:06, flood,3.2
2020-06-25 23:36, slack,-
2020-06-26 02:42, ebb,-1.6
2020-06-26 07:42, ebb,-0.3
2020-06-26 12:48, ebb,-2.4
2020-06-26 17:12, slack,-
2020-06-26 20:48, flood,2.9
2020-06-27 00:12, slack,-
2020-06-27 03:36, ebb,-1.9
2020-06-27 09:00, ebb,-0.2
2020-06-27 13:48, ebb,-1.8
2020-06-27 17:54, slack,-
2020-06-27 21:36, flood,2.4
2020-06-28 00:48, slack,-
2020-06-28 04:30, ebb,-2.3
2020-06-28 09:36, slack,-
2020-06-28 10:36, flood,0.1
2020-06-28 11:42, slack,-
2020-06-28 16:00, ebb,-1.2
2020-06-28 18:42, slack,-
2020-06-28 22:24, flood,1.9
2020-06-29 01:18, slack,-
2020-06-29 05:18, ebb,-2.8
2020-06-29 09:48, slack,-
2020-06-29 12:06, flood,0.9
2020-06-29 14:30, slack,-
2020-06-29 17:24, ebb,-0.9
2020-06-29 19:42, slack,-
2020-06-29 23:06, flood,1.3
2020-06-30 01:48, slack,-
2020-06-30 06:00, ebb,-3.2
2020-06-30 10:12, slack,-
2020-06-30 13:12, flood,1.8
2020-06-30 16:30, slack,-
2020-06-30 18:36, ebb,-0.8
2020-06-30 21:06, slack,-
2020-07-01 00:00, flood,0.8
2020-07-01 02:12, slack,-
2020-07-01 06:42, ebb,-3.6
2020-07-01 10:42, slack,-
2020-07-01 14:06, flood,2.7
